LVDT 1 (medial),LVDT 2 (central),LVDT 3 (lateral),LVDT 4 (lateral
6.86362599756645,7.51104473805859,1.06297333382707,-7.99389152299255
6.85597125653314,7.50849242470736,1.07062980445836,-7.98623531920553
6.85341967618871,7.50338779800491,1.07573411821256,-7.98113118334753
6.85341967618871,7.51359705140982,1.07573411821256,-7.98368325127653
6.86617757791089,7.51359705140982,1.07062980445836,-7.98623531920553
6.85852283687758,7.50849242470736,1.06552549070418,-7.99133945506354
6.85597125653314,7.50338779800491,1.07062980445836,-7.98878738713454
6.85597125653314,7.50849242470736,1.07573411821256,-7.98368325127653
6.86107441722202,7.50849242470736,1.07062980445836,-7.98878738713454
6.86617757791089,7.51359705140982,1.07062980445836,-7.99133945506354
6.85597125653314,7.50849242470736,1.06297333382707,-7.99133945506354
6.85852283687758,7.50594011135613,1.07062980445836,-7.98623531920553
6.85597125653314,7.50083548465368,1.07062980445836,-7.98113118334753
6.85597125653314,7.50849242470736,1.07828627508966,-7.98368325127653
6.86107441722202,7.51104473805859,1.07828627508966,-7.98113118334753
6.86617757791089,7.51359705140982,1.07062980445836,-7.98878738713454
6.86617757791089,7.50849242470736,1.06807764758127,-7.99133945506354
6.86107441722202,7.50338779800491,1.06807764758127,-7.98623531920553
6.86107441722202,7.51104473805859,1.07318196133546,-7.98368325127653
6.85597125653314,7.50849242470736,1.07573411821256,-7.98623531920553
6.86107441722202,7.51614936476105,1.07573411821256,-7.98623531920553
6.85852283687758,7.51104473805859,1.07062980445836,-7.99389152299255
6.86617757791089,7.50849242470736,1.07062980445836,-7.98623531920553
6.86362599756645,7.50338779800491,1.06807764758127,-7.98623531920553
6.85852283687758,7.50083548465368,1.06807764758127,-7.98623531920553
6.86107441722202,7.51104473805859,1.07062980445836,-7.98113118334753
6.85597125653314,7.50849242470736,1.07062980445836,-7.98368325127653
6.85597125653314,7.51104473805859,1.07828627508966,-7.98623531920553
6.86107441722202,7.51359705140982,1.07573411821256,-7.98623531920553
6.85852283687758,7.51359705140982,1.07062980445836,-7.99133945506354
6.86617757791089,7.50849242470736,1.07062980445836,-7.99389152299255
6.86617757791089,7.50594011135613,1.06552549070418,-7.98623531920553
6.86107441722202,7.50338779800491,1.07062980445836,-7.98623531920553
6.85341967618871,7.50338779800491,1.07828627508966,-7.98113118334753
6.85852283687758,7.50849242470736,1.07828627508966,-7.98623531920553
6.86617757791089,7.51104473805859,1.07062980445836,-7.99644359092155
6.86617757791089,7.51104473805859,1.07062980445836,-7.99133945506354
6.85852283687758,7.50083548465368,1.06807764758127,-7.98623531920553
6.85852283687758,7.50338779800491,1.06552549070418,-7.98113118334753
6.85852283687758,7.50849242470736,1.07318196133546,-7.97857911541852
6.85597125653314,7.50849242470736,1.08083843196675,-7.98878738713454
6.85597125653314,7.51359705140982,1.07828627508966,-7.98878738713454
6.85852283687758,7.51359705140982,1.07573411821256,-7.99133945506354
6.86107441722202,7.50849242470736,1.07062980445836,-7.99133945506354
6.86872915825532,7.50849242470736,1.06807764758127,-7.98623531920553
6.86107441722202,7.50338779800491,1.06807764758127,-7.98623531920553
6.86107441722202,7.50338779800491,1.07318196133546,-7.98368325127653
6.85597125653314,7.50849242470736,1.07062980445836,-7.98623531920553
6.86362599756645,7.51359705140982,1.07828627508966,-7.98878738713454
6.86107441722202,7.51104473805859,1.07318196133546,-7.99133945506354
6.86872915825532,7.50849242470736,1.07318196133546,-7.98623531920553
6.86362599756645,7.50338779800491,1.06552549070418,-7.98623531920553
6.85597125653314,7.50849242470736,1.07318196133546,-7.98113118334753
6.85597125653314,7.51104473805859,1.07828627508966,-7.98623531920553
6.86362599756645,7.51359705140982,1.07828627508966,-7.98878738713454
6.86362599756645,7.50849242470736,1.07062980445836,-7.99389152299255
6.86617757791089,7.50849242470736,1.07062980445836,-7.98623531920553
6.86617757791089,7.50338779800491,1.07318196133546,-7.98623531920553
6.85597125653314,7.50083548465368,1.07318196133546,-7.98623531920553
6.86362599756645,7.50849242470736,1.08083843196675,-7.98113118334753
6.86362599756645,7.51359705140982,1.07318196133546,-7.98878738713454
6.86617757791089,7.51359705140982,1.07062980445836,-7.98623531920553
6.87128073859976,7.50849242470736,1.06552549070418,-7.99133945506354
6.86617757791089,7.50849242470736,1.06807764758127,-7.98878738713454
6.85852283687758,7.50594011135613,1.07062980445836,-7.98878738713454
6.85597125653314,7.50594011135613,1.08083843196675,-7.98113118334753
6.86362599756645,7.51104473805859,1.07318196133546,-7.98623531920553
6.86872915825532,7.51359705140982,1.07318196133546,-7.99389152299255
6.86872915825532,7.50849242470736,1.07062980445836,-7.98623531920553
6.86362599756645,7.50083548465368,1.06807764758127,-7.98623531920553
6.85597125653314,7.50849242470736,1.07318196133546,-7.98113118334753
6.85597125653314,7.50594011135613,1.07828627508966,-7.98623531920553
6.86362599756645,7.51359705140982,1.07062980445836,-7.98623531920553
6.86362599756645,7.50849242470736,1.07318196133546,-7.99389152299255
6.86362599756645,7.50849242470736,1.06807764758127,-7.98623531920553
6.85597125653314,7.50338779800491,1.07318196133546,-7.98113118334753
6.86362599756645,7.51104473805859,1.07828627508966,-7.98113118334753
6.86362599756645,7.51359705140982,1.07573411821256,-7.98623531920553
6.87128073859976,7.50849242470736,1.06807764758127,-7.99133945506354
6.86362599756645,7.50338779800491,1.07318196133546,-7.98623531920553
6.85852283687758,7.51104473805859,1.07828627508966,-7.97857911541852
6.86617757791089,7.50849242470736,1.07318196133546,-7.98623531920553
6.87383231894419,7.51614936476105,1.07573411821256,-7.98623531920553
6.87128073859976,7.51104473805859,1.07062980445836,-7.99389152299255
6.86362599756645,7.50083548465368,1.06807764758127,-7.98623531920553
6.85852283687758,7.50083548465368,1.07573411821256,-7.98113118334753
6.85852283687758,7.50338779800491,1.08083843196675,-7.98368325127653
6.86617757791089,7.50849242470736,1.08083843196675,-7.98368325127653
6.86362599756645,7.51104473805859,1.07318196133546,-7.98623531920553
6.87128073859976,7.51104473805859,1.07573411821256,-7.99133945506354
6.87128073859976,7.50849242470736,1.06807764758127,-7.99133945506354
6.86617757791089,7.50338779800491,1.07573411821256,-7.98623531920553
6.85852283687758,7.50594011135613,1.08083843196675,-7.98368325127653
6.86362599756645,7.50849242470736,1.08083843196675,-7.98623531920553
6.87128073859976,7.51359705140982,1.07828627508966,-7.98878738713454
6.87128073859976,7.51104473805859,1.07062980445836,-7.99133945506354
6.86617757791089,7.51104473805859,1.07573411821256,-7.98623531920553
6.86617757791089,7.50338779800491,1.07062980445836,-7.98368325127653
6.85852283687758,7.50849242470736,1.07828627508966,-7.98113118334753
6.85852283687758,7.50849242470736,1.08083843196675,-7.98623531920553
6.86617757791089,7.51359705140982,1.08083843196675,-7.98623531920553
6.87128073859976,7.50849242470736,1.07573411821256,-7.99389152299255
6.87383231894419,7.50849242470736,1.07062980445836,-7.98623531920553
6.86617757791089,7.50338779800491,1.07062980445836,-7.98878738713454
6.86617757791089,7.50849242470736,1.07573411821256,-7.98368325127653
6.85852283687758,7.51104473805859,1.08083843196675,-7.98113118334753
6.86617757791089,7.51359705140982,1.07828627508966,-7.98623531920553
6.86617757791089,7.50849242470736,1.07573411821256,-7.99133945506354
6.87128073859976,7.50849242470736,1.07062980445836,-7.98623531920553
6.86617757791089,7.50849242470736,1.07573411821256,-7.98623531920553
6.85852283687758,7.50849242470736,1.08083843196675,-7.98113118334753
6.86872915825532,7.50849242470736,1.08083843196675,-7.98113118334753
6.86872915825532,7.51359705140982,1.07573411821256,-7.98623531920553
6.87128073859976,7.51104473805859,1.07573411821256,-7.99133945506354
6.87383231894419,7.50338779800491,1.07318196133546,-7.98623531920553
6.86617757791089,7.50338779800491,1.07828627508966,-7.98113118334753
6.86107441722202,7.50849242470736,1.07828627508966,-7.98368325127653
6.86107441722202,7.51104473805859,1.08083843196675,-7.98623531920553
6.86617757791089,7.51359705140982,1.08083843196675,-7.98623531920553
6.86617757791089,7.50849242470736,1.07573411821256,-7.99389152299255
6.87383231894419,7.50849242470736,1.07062980445836,-7.98623531920553
6.86617757791089,7.50083548465368,1.07062980445836,-7.98878738713454
6.86617757791089,7.50338779800491,1.07573411821256,-7.98113118334753
6.86617757791089,7.51104473805859,1.07573411821256,-7.98368325127653
6.86362599756645,7.50849242470736,1.07573411821256,-7.98368325127653
6.86362599756645,7.50849242470736,1.08083843196675,-7.98623531920553
6.86362599756645,7.51359705140982,1.08083843196675,-7.98623531920553
6.86617757791089,7.51359705140982,1.08339058884386,-7.99133945506354
6.86872915825532,7.50849242470736,1.07573411821256,-7.99133945506354
6.87383231894419,7.50594011135613,1.07062980445836,-7.98623531920553
6.87383231894419,7.50338779800491,1.07062980445836,-7.98878738713454
6.86872915825532,7.50338779800491,1.07828627508966,-7.97857911541852
6.87128073859976,7.50849242470736,1.07573411821256,-7.97857911541852
6.86362599756645,7.51104473805859,1.08083843196675,-7.98623531920553
6.86362599756645,7.51614936476105,1.08339058884386,-7.98623531920553
6.86872915825532,7.51359705140982,1.07573411821256,-7.98623531920553
6.86872915825532,7.50849242470736,1.07573411821256,-7.99389152299255
6.87638389928863,7.50849242470736,1.07828627508966,-7.98623531920553
6.87383231894419,7.50083548465368,1.07062980445836,-7.98623531920553
6.86872915825532,7.50083548465368,1.07828627508966,-7.98368325127653
6.86362599756645,7.50849242470736,1.08083843196675,-7.98368325127653
6.87128073859976,7.50849242470736,1.08083843196675,-7.98368325127653
6.87383231894419,7.51359705140982,1.07828627508966,-7.98623531920553
6.87638389928863,7.50594011135613,1.07573411821256,-7.99133945506354
6.87638389928863,7.51104473805859,1.07062980445836,-7.98623531920553
6.87128073859976,7.50338779800491,1.07062980445836,-7.98623531920553
6.87128073859976,7.50849242470736,1.07828627508966,-7.98113118334753
6.86362599756645,7.50849242470736,1.07828627508966,-7.98368325127653
6.86617757791089,7.51104473805859,1.08083843196675,-7.98623531920553
6.87128073859976,7.51359705140982,1.08339058884386,-7.99133945506354
6.87638389928863,7.50849242470736,1.07573411821256,-7.99389152299255
6.87128073859976,7.50849242470736,1.07062980445836,-7.98623531920553
6.86362599756645,7.50338779800491,1.07828627508966,-7.98623531920553
6.86617757791089,7.51104473805859,1.08339058884386,-7.98113118334753
6.87128073859976,7.51104473805859,1.07828627508966,-7.98623531920553
6.87638389928863,7.51104473805859,1.07573411821256,-7.99133945506354
6.87128073859976,7.50849242470736,1.07062980445836,-7.98623531920553
6.86362599756645,7.50083548465368,1.07828627508966,-7.98623531920553
6.86362599756645,7.51104473805859,1.08339058884386,-7.98368325127653
6.86362599756645,7.51359705140982,1.08083843196675,-7.98623531920553
6.87128073859976,7.51359705140982,1.08339058884386,-7.99389152299255
6.87638389928863,7.50849242470736,1.07828627508966,-7.99133945506354
6.87383231894419,7.50083548465368,1.07062980445836,-7.98623531920553
6.87128073859976,7.50338779800491,1.08083843196675,-7.98113118334753
6.86617757791089,7.51104473805859,1.07828627508966,-7.98368325127653
6.86617757791089,7.51104473805859,1.08339058884386,-7.98623531920553
6.86872915825532,7.51359705140982,1.07828627508966,-7.99133945506354
6.87638389928863,7.51104473805859,1.08083843196675,-7.99389152299255
6.87128073859976,7.50338779800491,1.07318196133546,-7.98623531920553
6.86362599756645,7.50338779800491,1.08083843196675,-7.98623531920553
6.86362599756645,7.50338779800491,1.08339058884386,-7.98368325127653
6.87128073859976,7.50849242470736,1.08083843196675,-7.98113118334753
6.87128073859976,7.51359705140982,1.08594274572095,-7.98623531920553
6.87128073859976,7.51359705140982,1.07828627508966,-7.99133945506354
6.87638389928863,7.50849242470736,1.07828627508966,-7.99133945506354
6.87128073859976,7.50594011135613,1.07062980445836,-7.98623531920553
6.86362599756645,7.50849242470736,1.07828627508966,-7.98113118334753
6.87128073859976,7.51359705140982,1.08339058884386,-7.98623531920553
6.87638389928863,7.50849242470736,1.07828627508966,-7.99389152299255
6.87638389928863,7.50083548465368,1.07573411821256,-7.98623531920553
6.86362599756645,7.51104473805859,1.07828627508966,-7.98368325127653
6.86617757791089,7.51359705140982,1.08083843196675,-7.98878738713454
6.87128073859976,7.50849242470736,1.07828627508966,-7.99133945506354
6.87638389928863,7.51104473805859,1.07318196133546,-7.98623531920553
6.87638389928863,7.50338779800491,1.07062980445836,-7.98623531920553
6.86362599756645,7.50594011135613,1.08083843196675,-7.98368325127653
6.86872915825532,7.50849242470736,1.08339058884386,-7.98623531920553
6.87638389928863,7.51104473805859,1.08083843196675,-7.99389152299255
6.87638389928863,7.50849242470736,1.08083843196675,-7.99644359092155
6.87128073859976,7.50338779800491,1.07573411821256,-7.98623531920553
6.87128073859976,7.51104473805859,1.08083843196675,-7.98113118334753
6.86362599756645,7.50849242470736,1.08594274572095,-7.98623531920553
6.87128073859976,7.50849242470736,1.08083843196675,-7.98623531920553
6.87638389928863,7.51359705140982,1.08083843196675,-7.98878738713454
6.87128073859976,7.50849242470736,1.07573411821256,-7.98623531920553
6.87128073859976,7.50338779800491,1.07573411821256,-7.98623531920553
6.86872915825532,7.50849242470736,1.08083843196675,-7.98368325127653
6.86617757791089,7.50849242470736,1.08594274572095,-7.98878738713454
6.87128073859976,7.51359705140982,1.08083843196675,-7.98623531920553
6.87638389928863,7.51359705140982,1.07573411821256,-7.99133945506354
6.87128073859976,7.50849242470736,1.07573411821256,-7.99133945506354
6.86362599756645,7.50083548465368,1.08083843196675,-7.98368325127653
6.86617757791089,7.51104473805859,1.08339058884386,-7.98368325127653
6.87128073859976,7.50849242470736,1.08594274572095,-7.98623531920553
6.87638389928863,7.51359705140982,1.08083843196675,-7.98878738713454
6.87638389928863,7.51359705140982,1.07573411821256,-7.99389152299255
6.86872915825532,7.50849242470736,1.07573411821256,-7.99133945506354
6.87128073859976,7.50849242470736,1.08083843196675,-7.98623531920553
6.86617757791089,7.50338779800491,1.08083843196675,-7.98623531920553
6.87128073859976,7.50849242470736,1.08849490259804,-7.98878738713454
6.86872915825532,7.51614936476105,1.08083843196675,-7.98623531920553
6.87638389928863,7.51359705140982,1.07573411821256,-7.99133945506354
6.87128073859976,7.50849242470736,1.07573411821256,-7.99133945506354
6.86617757791089,7.50594011135613,1.08083843196675,-7.98623531920553
6.86617757791089,7.50849242470736,1.08083843196675,-7.97857911541852
6.86617757791089,7.51359705140982,1.08594274572095,-7.98623531920553
6.87383231894419,7.51359705140982,1.08083843196675,-7.99133945506354
6.87638389928863,7.51104473805859,1.08083843196675,-7.99133945506354
6.87638389928863,7.50083548465368,1.07573411821256,-7.98623531920553
6.86617757791089,7.50338779800491,1.08339058884386,-7.98623531920553
6.86872915825532,7.51104473805859,1.08849490259804,-7.98113118334753
6.87128073859976,7.50849242470736,1.08339058884386,-7.98623531920553
6.87638389928863,7.51359705140982,1.08339058884386,-7.98623531920553
6.87638389928863,7.51359705140982,1.08083843196675,-7.99133945506354
6.87128073859976,7.50849242470736,1.07828627508966,-7.98623531920553
6.86617757791089,7.50338779800491,1.08083843196675,-7.98113118334753
6.86617757791089,7.51104473805859,1.08849490259804,-7.98623531920553
6.87383231894419,7.51359705140982,1.09104705947514,-7.99133945506354
6.87638389928863,7.50849242470736,1.07828627508966,-7.99133945506354
6.87383231894419,7.50849242470736,1.08339058884386,-7.98623531920553
6.86617757791089,7.50338779800491,1.08339058884386,-7.98623531920553
6.86617757791089,7.51104473805859,1.08849490259804,-7.98368325127653
