Robot Position_pitch,Robot Position_roll,Robot Position_x,Robot Position_y,Robot Position_yaw,Robot Position_z
21.5509162850993,-148.571717909427,907.918656106463,44.728404602897,-37.8987565064997,965.86283012049
21.5522876249591,-148.568854431514,907.916398094844,44.7189705731886,-37.897946239443,965.857977562864
21.5540743101851,-148.56511514493,907.913416238803,44.7068965279359,-37.8968849199767,965.851704775277
21.5551955115953,-148.562770281587,907.91157280553,44.6995035971045,-37.896212249993,965.847783570291
21.5557566026844,-148.561597130552,907.910671753839,44.6958983272453,-37.8958711266403,965.845829656643
21.5563731281196,-148.560309857046,907.909680643226,44.691981376786,-37.8954959799957,965.843684348306
21.5580501809754,-148.556824594494,907.906926963388,44.6813704195625,-37.8944930795621,965.837862636668
21.5605583190903,-148.551620483401,907.90270996094,44.6654319763281,-37.8929939270029,965.829040527349
21.5613959934078,-148.549874595302,907.901194841817,44.6598362125576,-37.8924731429022,965.825879798648
21.5620310582768,-148.548547176037,907.900025393819,44.6555157785704,-37.8920732475772,965.823415639598
21.5633501154454,-148.545774674422,907.897744273539,44.6465408379067,-37.8912546864078,965.818220916457
21.5654208361525,-148.541391984983,907.894279864944,44.6323982607767,-37.8899694294697,965.809988845919
21.5668490976402,-148.538325404201,907.891755782403,44.6227714455377,-37.8890393077482,965.804681868623
21.5679035186755,-148.536026000979,907.889831542971,44.6156997680747,-37.8883209228524,965.800964355473
21.568843884328,-148.533946432737,907.888197366006,44.6092884410289,-37.8876598599967,965.797663511883
21.5696754455557,-148.532073974612,907.886779785158,44.6034545898506,-37.8870658874518,965.794677734379
21.5703428863745,-148.530527511796,907.885650337165,44.5985031339332,-37.8865888928092,965.79208961136
21.5710046111475,-148.528972025001,907.884539543346,44.5934551720128,-37.8861141374777,965.789454885341
21.5720503542064,-148.526545393206,907.882779691014,44.5856456005391,-37.8853638339386,965.785535465764
21.5735831982731,-148.523009899788,907.880203351907,44.5742931362355,-37.8842630400025,965.780021175058
21.5749228394379,-148.519884168725,907.877991582375,44.564095819699,-37.883304106979,965.77499497126
21.5759293382418,-148.517484013375,907.876386822206,44.5560499055911,-37.8825886923931,965.770908282442
21.5768042248564,-148.515412367894,907.874933250013,44.549094861778,-37.8819591183683,965.767310403268
21.5775906501178,-148.513563203168,907.873581170101,44.542880991993,-37.8813879031406,965.764057468195
21.5783663838827,-148.511734927279,907.872289668038,44.5366032840522,-37.8808367760073,965.760897195109
21.5791465094172,-148.509894405508,907.871024421896,44.5301749508303,-37.8802924569918,965.757751192567
21.5802625696641,-148.507277994951,907.869232977869,44.5212050038334,-37.8795115157094,965.753112462484
21.581779937729,-148.503739755054,907.86682331418,44.5092521680486,-37.8784483669731,965.746651939729
21.5829467368508,-148.501026832595,907.864947549765,44.5003588901821,-37.8776146204093,965.741692468676
21.5836504434508,-148.499389461866,907.863779664003,44.4952767844956,-37.8770888170733,965.738749165439
21.5842907738984,-148.497911295987,907.862724861551,44.4906882720631,-37.8766156201998,965.736046075683
21.5850390644046,-148.49621640569,907.861543064169,44.4851151391726,-37.8761018478086,965.732791972235
21.5859186208424,-148.494247279338,907.860194788041,44.4784921481565,-37.875517590174,965.728876520278
21.5874677300389,-148.490766727747,907.85789743237,44.4672180421738,-37.8744412371135,965.721800977402
21.5893028736795,-148.48662689863,907.855174091758,44.4540440675928,-37.8731357100123,965.713388601955
21.5901665120142,-148.484639923205,907.853739966652,44.4478212946694,-37.872497907597,965.709657707829
21.5907542273569,-148.483272782002,907.852705069267,44.4435813123182,-37.8720544145484,965.707197371354
21.5916682576539,-148.48114548093,907.851226041986,44.4368123686487,-37.8713875533342,965.703389694921
21.5931830613339,-148.477603200613,907.848989378509,44.4252010997762,-37.8703183115279,965.697135169781
21.5945987701403,-148.474349975589,907.846923828127,44.4145622253514,-37.8693504333505,965.691406250005
21.595509974986,-148.472341812532,907.845553809743,44.4081447671783,-37.8687554848081,965.687868340091
21.5964012145983,-148.470413208011,907.844238281252,44.4019927978605,-37.8681983947762,965.684448242193
21.5976443672374,-148.467724594341,907.842499319698,44.3933271647073,-37.8674532881098,965.679643288674
21.5990368447415,-148.464738859372,907.840610624078,44.3836515562381,-37.8666509943205,965.674237514423
21.6002348717361,-148.462224372446,907.839015380687,44.3754472015268,-37.8660015165944,965.669496296011
21.6011965600259,-148.460266583004,907.837770839631,44.3689972510954,-37.8655194676511,965.665516885698
21.6020662505122,-148.458510360777,907.836631074441,44.3632028005957,-37.8651015236645,965.66210039626
21.6027785478361,-148.4570646635,907.835663106019,44.3584527784575,-37.8647640617129,965.659566787961
21.6036098973885,-148.455392420106,907.834525228524,44.3529411670899,-37.8643857496861,965.656707467765
21.60528237431,-148.452102357763,907.832266555735,44.3419204776017,-37.8636770677339,965.650853202748
21.6074349565653,-148.447936669409,907.829381772041,44.3279582436485,-37.8628116610018,965.643370711015
21.6086288131073,-148.445663804932,907.827812203741,44.3206288812945,-37.8623531278324,965.639356326262
21.6095457492781,-148.443951228648,907.826616723909,44.3151762516127,-37.8620161979754,965.636301341466
21.6105604131022,-148.442141170935,907.825279737625,44.3092065376899,-37.8616654912447,965.632757852191
21.6116314851729,-148.440284997579,907.823857812789,44.3029619060433,-37.8613217004731,965.628935089072
21.6129251618164,-148.438030385427,907.822113037112,44.2953111231759,-37.8609612471606,965.624403954228
21.6142191538437,-148.435797515886,907.820377161685,44.2877173760127,-37.86062209019,965.619854008115
21.6152070356143,-148.434125456627,907.819088740623,44.2821125244883,-37.8603530598442,965.616301090813
21.6164721662328,-148.431994876859,907.817450489402,44.2748371657651,-37.8600268189015,965.611752543354
21.6187526771334,-148.428166645996,907.814497272669,44.2612559516697,-37.8594915099619,965.603581520674
21.6206345588473,-148.4249952041,907.812110789226,44.2499050584919,-37.859080121172,965.596998326041
21.6216680414417,-148.423239567179,907.810855296216,44.2436379458711,-37.8588777629372,965.593542892011
21.6227158305301,-148.421444390392,907.809577646336,44.2371211450416,-37.8586692417713,965.59008589608
21.6240387747336,-148.419147567273,907.80792706072,44.228536657278,-37.858388672333,965.585754525466
21.6252136878168,-148.41715042094,907.806495429464,44.2212628340237,-37.8581304145205,965.581832494925
21.6262644330747,-148.415396473355,907.805243736202,44.2150332272418,-37.857893107694,965.578275966559
21.627273463732,-148.413679848885,907.804061937191,44.2090050080869,-37.8576707427602,965.57505083359
21.628276018529,-148.411948714975,907.802904391767,44.2029933196144,-37.8574536512505,965.571998625994
21.6299707183561,-148.409055056036,907.800875850797,44.1928486246901,-37.8570794564699,965.566765504774
21.6323772224251,-148.404965894851,907.797937441734,44.1784462613411,-37.8565362833271,965.559292173532
21.6335770818951,-148.402885868795,907.796541527827,44.1712033942148,-37.8562409138385,965.555566498866
21.6342187699369,-148.401752863875,907.795831563734,44.1673050344351,-37.8560703372688,965.55357581936
21.634897115274,-148.400555898512,907.795069698689,44.1631692287061,-37.8558896461219,965.55146758855
21.6360120819444,-148.398614351057,907.793737422798,44.1563481667977,-37.8556090478064,965.54798596879
21.6374603845107,-148.396094734335,907.79199154779,44.1474820201524,-37.8552376769053,965.543469219422
21.639304957965,-148.392865459956,907.789859605967,44.1362259325234,-37.8547323513908,965.537777964403
21.6410729254041,-148.389756331936,907.787807367231,44.125463578763,-37.8542219527376,965.532302522178
21.6422172309034,-148.387726715749,907.786408790163,44.1185148439016,-37.8538600209873,965.528682313724
21.6431871182424,-148.385998782107,907.785196567057,44.1126572320986,-37.853534980311,965.525578010932
21.6445111445962,-148.383654493852,907.783577032533,44.1048339851374,-37.8530978771786,965.521329157477
21.6460755274702,-148.380891230649,907.781680333053,44.0957182457486,-37.8525785508157,965.516291163343
21.6475772857649,-148.378219604495,907.779846191408,44.0868492126566,-37.8520622253424,965.51147460938
21.6489271554293,-148.375772280774,907.778152209293,44.0785218540711,-37.8515646584076,965.507210946695
21.6500193903575,-148.373818101198,907.77683408906,44.0720716748547,-37.8511579459175,965.50368280254
21.6507980366753,-148.372463332901,907.775961686739,44.0678225503712,-37.8508740907846,965.501077394294
21.6517715454086,-148.370758056643,907.774841308596,44.0624809265223,-37.8505096435553,965.49780273438
21.6538167511039,-148.367075979573,907.772222519387,44.0507135673743,-37.8496871811591,965.490931422645
21.6559123992903,-148.363250732425,907.769470214846,44.0383605957132,-37.848823547364,965.483947753912
21.6570188399699,-148.361202673012,907.768037454211,44.0316256049152,-37.8483683076648,965.480381373999
21.6579399108875,-148.359466552737,907.766845703127,44.0258522033769,-37.8479804992681,965.477416992191
21.6589146781846,-148.35757158446,907.765590803418,44.0194889440874,-37.8475503926512,965.47420125612
21.6598758697498,-148.355682373049,907.76434326172,44.0131034851152,-37.8471145629888,965.471008300785
21.6607798462992,-148.353918872364,907.763149111267,44.0071260185759,-37.8466977940624,965.468052244734
21.6617927551255,-148.351943969729,907.761779785158,44.0004196167089,-37.8462257385261,965.464660644536
21.6633672640621,-148.3488914639,907.759549266656,43.990102375178,-37.8454924302869,965.458972137997
21.6650651760054,-148.345582571117,907.757105270466,43.9788776713845,-37.8446984256445,965.452640351451
21.6660507385702,-148.343596337254,907.755725060315,43.9719917501991,-37.8442333966766,965.448971292071
21.6666659679273,-148.342321149741,907.75488857194,43.9674938965625,-37.8439419539007,965.446689190585
21.6675619870116,-148.340466270861,907.75360209235,43.9609005700736,-37.8435072919341,965.443250092359
21.6694333578796,-148.336604326742,907.750638052016,43.9469198883813,-37.8425628421175,965.435588700203
21.6710305632236,-148.33332068278,907.748041061624,43.9353416375671,-37.8417387588046,965.429093490392
21.671945358488,-148.331456579438,907.746528079697,43.9291967022176,-37.8412543504202,965.425534048248
21.6727942675064,-148.329721116788,907.745124617292,43.9234014964834,-37.8407991687102,965.422185706557
21.67370796298,-148.327829738683,907.743624358481,43.9167813815978,-37.8403019400505,965.418457591596
21.6745658122145,-148.326079675772,907.742237610563,43.9107165907547,-37.8398442060186,965.414934067484
21.6752552822768,-148.324716231869,907.741157267739,43.9061522491191,-37.8394917002387,965.412105348006
21.6760566993061,-148.323138678087,907.739897153101,43.9009024530568,-37.8390850879202,965.408815980805
21.677633563853,-148.319966073751,907.737285777893,43.890137729856,-37.8382665653483,965.402333244294
21.6796387194553,-148.315905343831,907.733919250578,43.8763301038635,-37.8372152022026,965.3941347452
21.6807484047436,-148.313681606021,907.73213641078,43.8689328088355,-37.836627416203,965.38970103294
21.6815914684279,-148.311993033585,907.730810991817,43.8633794170639,-37.8361778870178,965.386414640136
21.6824844748104,-148.310159560732,907.72942141237,43.8574004283748,-37.8356965623351,965.383149447725
21.683402968907,-148.308256419467,907.727984375764,43.8511585550226,-37.835205610597,965.379920021037
21.6844424764379,-148.306149427467,907.726231161907,43.8438414157411,-37.8346872311517,965.376218555374
21.6857427295455,-148.303528668659,907.724053246091,43.8346369161936,-37.8340530845654,965.371686426811
21.6877423552498,-148.299457552001,907.720994030855,43.8207644620678,-37.8330542632504,965.365013296162
21.6893934693599,-148.296149615269,907.718495014192,43.80965709544,-37.8322409387305,965.359710817375
21.6903997734765,-148.294203368389,907.716941938354,43.8032458071376,-37.8317610301129,965.356668415998
21.6912689887148,-148.292523804108,907.715621045125,43.7977028058777,-37.8313502997708,965.354007864485
21.692065688684,-148.290966138688,907.714443231386,43.7924585394356,-37.8309764794376,965.351448605222
21.6928644131201,-148.289403029591,907.713270681674,43.7872632740516,-37.8306000194105,965.348877991055
21.6937134954425,-148.28774648571,907.712009420774,43.7820470723853,-37.8301891090403,965.346254043546
21.6947374408201,-148.285758008496,907.710485745444,43.7759169689543,-37.8296898731431,965.343128876333
21.697003673107,-148.281422383593,907.707159474151,43.7615457884794,-37.8286383753427,965.335884147525
21.6992816641259,-148.277099615824,907.703817349933,43.7471713279592,-37.8275754702123,965.328435601144
21.7003034516244,-148.275180214747,907.702302134786,43.7411693508245,-37.8270694888113,965.325005041882
21.7012215861119,-148.273433691165,907.700933560403,43.7356341246743,-37.8266100525729,965.321986439024
21.7022202113162,-148.271489918332,907.699434036729,43.7291950607263,-37.8261140821247,965.318840029438
21.7032177094224,-148.269537765501,907.697946772312,43.7228432610264,-37.8256069248259,965.315720865981
21.7042135296099,-148.267581647049,907.696481475517,43.7167668785916,-37.8250777311653,965.312642254068
21.7052131852933,-148.265641980536,907.695026354375,43.7107764797721,-37.8245514752122,965.309386634902
21.7061704501587,-148.263833538377,907.693663857474,43.7051625864133,-37.8240681585829,965.305961452659
21.7073201347603,-148.261647249068,907.691981012297,43.698336544958,-37.8234745959301,965.301760359258
21.709023921364,-148.258350583666,907.689331054691,43.6879438822004,-37.8225478507268,965.295504125186
21.7107019225086,-148.255058922915,907.686681097084,43.6775148682754,-37.8216185423611,965.289329306337
21.7117632374622,-148.25292494478,907.68501812393,43.6707487493811,-37.8210287718926,965.285483788902
21.7126408897365,-148.251126569923,907.683652522025,43.6649932782084,-37.8205357709419,965.282294270832
21.7136933931762,-148.24892851603,907.682081469183,43.6576816264203,-37.8199292468817,965.278258237814
