Robot Position_pitch,Robot Position_roll,Robot Position_x,Robot Position_y,Robot Position_yaw,Robot Position_z
-0.661578595638275,-179.134536743164,915.276489257812,171.763305664062,-46.142448425293,994.446838378906
-0.663995623588562,-179.137710571289,915.278686523438,171.776062011719,-46.1427192687988,994.445373535156
-0.666418671607971,-179.140899658203,915.28076171875,171.788955688477,-46.1429672241211,994.44384765625
-0.6688352227211,-179.144027709961,915.28271484375,171.802429199219,-46.1432228088379,994.442749023438
-0.671128451824188,-179.147201538086,915.284545898438,171.816040039062,-46.1434593200684,994.440734863281
-0.675830602645874,-179.153411865234,915.2880859375,171.843170166016,-46.1439933776855,994.438415527344
-0.678239107131958,-179.156494140625,915.289794921875,171.856185913086,-46.1442642211914,994.437683105469
-0.680678606033325,-179.159545898438,915.291564941406,171.869155883789,-46.1445617675781,994.4375
-0.683157682418823,-179.162643432617,915.293395996094,171.881408691406,-46.1449127197266,994.437316894531
-0.685688555240631,-179.165740966797,915.295166015625,171.893600463867,-46.1452331542969,994.437255859375
-0.68816077709198,-179.168884277344,915.296813964844,171.906372070312,-46.1455307006836,994.43701171875
-0.69317615032196,-179.17512512207,915.300903320312,171.932342529297,-46.1460723876953,994.436279296875
-0.695653855800629,-179.178283691406,915.302917480469,171.945663452148,-46.1462936401367,994.435607910156
-0.698104441165924,-179.181411743164,915.304992675781,171.958709716797,-46.1465454101562,994.435180664062
-0.700590789318085,-179.184585571289,915.307250976562,171.971496582031,-46.1467819213867,994.434448242188
-0.703060805797577,-179.187652587891,915.3095703125,171.984558105469,-46.1470108032227,994.434143066406
-0.707907438278198,-179.193908691406,915.313720703125,172.011169433594,-46.1474266052246,994.432861328125
-0.71043062210083,-179.197036743164,915.315734863281,172.024307250977,-46.1476135253906,994.432556152344
-0.712874948978424,-179.200149536133,915.317687988281,172.037200927734,-46.1478157043457,994.432312011719
-0.715371906757355,-179.203247070312,915.319580078125,172.050247192383,-46.1480865478516,994.432067871094
-0.720257163047791,-179.20947265625,915.323364257812,172.075698852539,-46.1485557556152,994.430908203125
-0.722709238529205,-179.212615966797,915.325378417969,172.087982177734,-46.1488304138184,994.430297851562
-0.725129961967468,-179.215774536133,915.3271484375,172.100830078125,-46.1490783691406,994.429748535156
-0.727580726146698,-179.218887329102,915.329162597656,172.114013671875,-46.1492767333984,994.42919921875
-0.732261836528778,-179.225158691406,915.332458496094,172.139953613281,-46.149730682373,994.427368164062
-0.734497845172882,-179.228302001953,915.334350585938,172.153121948242,-46.1499366760254,994.425659179688
-0.73676586151123,-179.231506347656,915.335998535156,172.166122436523,-46.1501617431641,994.423950195312
-0.741363525390625,-179.237854003906,915.3388671875,172.191879272461,-46.150634765625,994.421325683594
-0.7437784075737,-179.24104309082,915.340576171875,172.204650878906,-46.1508636474609,994.420288085938
-0.748657584190369,-179.247467041016,915.343811035156,172.229598999023,-46.1514205932617,994.417663574219
-0.751171290874481,-179.250762939453,915.345275878906,172.241577148438,-46.1516723632812,994.41650390625
-0.753680408000946,-179.254043579102,915.347229003906,172.25309753418,-46.1520004272461,994.414672851562
-0.756220459938049,-179.257278442383,915.34912109375,172.265090942383,-46.1523094177246,994.413269042969
-0.761293530464172,-179.263793945312,915.353515625,172.288864135742,-46.1529388427734,994.409545898438
-0.763771235942841,-179.266998291016,915.355590820312,172.301177978516,-46.1532096862793,994.407592773438
-0.7663334608078,-179.270248413086,915.35791015625,172.313568115234,-46.1534996032715,994.405517578125
-0.771420359611511,-179.276672363281,915.362609863281,172.337936401367,-46.1540946960449,994.401794433594
-0.773917436599731,-179.279830932617,915.364501953125,172.350967407227,-46.1543426513672,994.400268554688
-0.776424050331116,-179.282974243164,915.36669921875,172.363143920898,-46.1546325683594,994.398681640625
-0.781463861465454,-179.289245605469,915.370300292969,172.387390136719,-46.1551666259766,994.396362304688
-0.784033477306366,-179.292358398438,915.372253417969,172.400192260742,-46.1553955078125,994.395202636719
-0.786509811878204,-179.295471191406,915.373901367188,172.412506103516,-46.1556167602539,994.394226074219
-0.791464805603027,-179.301574707031,915.377746582031,172.437530517578,-46.156063079834,994.392639160156
-0.793882429599762,-179.304656982422,915.379577636719,172.450454711914,-46.15625,994.391418457031
-0.796328663825989,-179.307723999023,915.381652832031,172.463165283203,-46.1564636230469,994.390319824219
-0.798766314983368,-179.310821533203,915.383666992188,172.475936889648,-46.1566276550293,994.389282226562
-0.801203668117523,-179.313919067383,915.385559082031,172.488800048828,-46.1568183898926,994.388244628906
-0.806160628795624,-179.320266723633,915.389953613281,172.515151977539,-46.1571006774902,994.385131835938
-0.808722853660583,-179.323455810547,915.392272949219,172.527191162109,-46.1573677062988,994.383911132812
-0.811255514621735,-179.326614379883,915.394165039062,172.540542602539,-46.157470703125,994.382934570312
-0.816274106502533,-179.332916259766,915.397888183594,172.56575012207,-46.1578063964844,994.380859375
-0.818753719329834,-179.33610534668,915.399719238281,172.57829284668,-46.1579818725586,994.3798828125
-0.821251213550568,-179.339279174805,915.401428222656,172.591354370117,-46.158145904541,994.378845214844
-0.826196610927582,-179.345642089844,915.405334472656,172.617034912109,-46.1584625244141,994.37646484375
-0.826196610927582,-179.345642089844,915.405334472656,172.617034912109,-46.1584625244141,994.37646484375
-0.831139028072357,-179.351989746094,915.410217285156,172.642532348633,-46.1588249206543,994.373596191406
-0.833601355552673,-179.355224609375,915.41259765625,172.655410766602,-46.1590270996094,994.371826171875
-0.83600240945816,-179.358444213867,915.415100097656,172.668151855469,-46.1592216491699,994.369934082031
-0.838487565517426,-179.361633300781,915.41748046875,172.680938720703,-46.1594429016113,994.368469238281
-0.843320667743683,-179.368026733398,915.421997070312,172.707366943359,-46.1599006652832,994.365173339844
-0.84576290845871,-179.371139526367,915.424133300781,172.720825195312,-46.1601791381836,994.3642578125
-0.850614249706268,-179.377365112305,915.428039550781,172.746856689453,-46.1608467102051,994.363342285156
-0.853038251399994,-179.380432128906,915.429992675781,172.760559082031,-46.1611862182617,994.362976074219
-0.85541820526123,-179.383560180664,915.431762695312,172.773803710938,-46.1616096496582,994.362243652344
-0.857850790023804,-179.386657714844,915.43359375,172.787384033203,-46.1619567871094,994.362060546875
-0.860290050506592,-179.38981628418,915.435424804688,172.800735473633,-46.1623649597168,994.361389160156
-0.86519193649292,-179.396118164062,915.439758300781,172.827423095703,-46.163215637207,994.35986328125
-0.867698848247528,-179.399261474609,915.442016601562,172.840026855469,-46.1636734008789,994.359497070312
-0.872739195823669,-179.405578613281,915.446533203125,172.865814208984,-46.1644248962402,994.358520507812
-0.875282347202301,-179.408752441406,915.448791503906,172.878753662109,-46.1647567749023,994.357971191406
-0.877889454364777,-179.411911010742,915.450805664062,172.891494750977,-46.1650924682617,994.35791015625
-0.880467236042023,-179.4150390625,915.453002929688,172.904434204102,-46.1654014587402,994.357482910156
-0.885552704334259,-179.421401977539,915.456970214844,172.929885864258,-46.165901184082,994.356323242188
-0.888134300708771,-179.424606323242,915.459045410156,172.942199707031,-46.1661148071289,994.355895996094
-0.890682280063629,-179.427749633789,915.461120605469,172.954956054688,-46.1663017272949,994.355224609375
-0.893281698226929,-179.430938720703,915.463317871094,172.966842651367,-46.1665077209473,994.354858398438
-0.898281335830688,-179.43733215332,915.467407226562,172.9921875,-46.1667785644531,994.353149414062
-0.90069991350174,-179.440551757812,915.469116210938,173.005340576172,-46.1668586730957,994.351867675781
-0.903116166591644,-179.443817138672,915.471008300781,173.018341064453,-46.1669387817383,994.350341796875
-0.905485689640045,-179.447006225586,915.472595214844,173.030670166016,-46.1670455932617,994.34912109375
-0.90790992975235,-179.450180053711,915.474487304688,173.042831420898,-46.1671981811523,994.347900390625
-0.912541449069977,-179.456527709961,915.477233886719,173.068649291992,-46.1673622131348,994.345703125
-0.914873838424683,-179.459686279297,915.478698730469,173.081741333008,-46.1674423217773,994.344482421875
-0.917180180549622,-179.462829589844,915.47998046875,173.094009399414,-46.1675720214844,994.343444824219
-0.921940505504608,-179.469223022461,915.482604980469,173.119384765625,-46.1677780151367,994.341003417969
-0.92438542842865,-179.472427368164,915.484008789062,173.131729125977,-46.1679153442383,994.339904785156
-0.926777839660645,-179.475662231445,915.485595703125,173.144104003906,-46.1680297851562,994.338317871094
-0.92920857667923,-179.478866577148,915.487548828125,173.155746459961,-46.1682014465332,994.336730957031
-0.931640028953552,-179.482131958008,915.489318847656,173.167663574219,-46.1683883666992,994.335205078125
-0.936507880687714,-179.488632202148,915.493225097656,173.192413330078,-46.1686592102051,994.33154296875
-0.938964128494263,-179.491806030273,915.495361328125,173.204620361328,-46.1688346862793,994.330200195312
-0.941429316997528,-179.494979858398,915.497375488281,173.216659545898,-46.169017791748,994.328918457031
-0.946406781673431,-179.501251220703,915.501220703125,173.240798950195,-46.1693305969238,994.326965332031
-0.948907375335693,-179.504348754883,915.503112792969,173.253265380859,-46.1694679260254,994.326049804688
-0.951367914676666,-179.507461547852,915.504943847656,173.265518188477,-46.1696357727051,994.325134277344
-0.953883409500122,-179.510513305664,915.506774902344,173.27783203125,-46.1697463989258,994.324462890625
-0.956381380558014,-179.513565063477,915.5087890625,173.290222167969,-46.1698608398438,994.323669433594
-0.958896577358246,-179.516662597656,915.510681152344,173.303176879883,-46.169921875,994.322631835938
-0.961388885974884,-179.519744873047,915.512817382812,173.315338134766,-46.1700210571289,994.321533203125
-0.966285884380341,-179.525894165039,915.517395019531,173.340286254883,-46.1701850891113,994.319030761719
-0.968628466129303,-179.528900146484,915.519714355469,173.353652954102,-46.1702346801758,994.317504882812
-0.970934987068176,-179.531936645508,915.521789550781,173.367553710938,-46.1702194213867,994.315979003906
-0.975537836551666,-179.537979125977,915.525817871094,173.394470214844,-46.1701774597168,994.312805175781
-0.977895021438599,-179.540954589844,915.527526855469,173.40803527832,-46.1702003479004,994.311889648438
-0.980224370956421,-179.544052124023,915.529541015625,173.421005249023,-46.1702041625977,994.310180664062
-0.982645273208618,-179.547119140625,915.531555175781,173.433624267578,-46.1702613830566,994.309020996094
-0.985088050365448,-179.550170898438,915.533630371094,173.446441650391,-46.1703109741211,994.307922363281
-0.989974677562714,-179.556381225586,915.537353515625,173.471954345703,-46.1704406738281,994.305419921875
-0.992436408996582,-179.559478759766,915.539245605469,173.484771728516,-46.1705169677734,994.30419921875
-0.994885385036469,-179.562606811523,915.541381835938,173.497604370117,-46.1705780029297,994.302673339844
-0.999963998794556,-179.568954467773,915.5458984375,173.523010253906,-46.1707077026367,994.299499511719
-1.00250208377838,-179.572143554688,915.548217773438,173.535263061523,-46.1708221435547,994.297790527344
-1.00505125522614,-179.575378417969,915.55029296875,173.547760009766,-46.1709671020508,994.2958984375
-1.00762498378754,-179.578628540039,915.552490234375,173.56005859375,-46.1710662841797,994.2939453125
-1.0102002620697,-179.58186340332,915.554565429688,173.572784423828,-46.1711387634277,994.292297363281
-1.01532447338104,-179.588317871094,915.558837890625,173.59765625,-46.1713905334473,994.289428710938
-1.01789510250092,-179.591506958008,915.560913085938,173.610076904297,-46.1715049743652,994.288452148438
-1.02047872543335,-179.594696044922,915.562866210938,173.622116088867,-46.1716537475586,994.287780761719
-1.02293705940247,-179.597915649414,915.564697265625,173.633972167969,-46.1718444824219,994.286682128906
-1.02788782119751,-179.604187011719,915.568725585938,173.659225463867,-46.1720733642578,994.285217285156
-1.03029906749725,-179.607330322266,915.570922851562,173.672164916992,-46.1721801757812,994.284057617188
-1.03267014026642,-179.610504150391,915.572998046875,173.685363769531,-46.1722717285156,994.282897949219
-1.03750503063202,-179.616851806641,915.577575683594,173.710830688477,-46.1725578308105,994.280822753906
-1.04000473022461,-179.620040893555,915.579711914062,173.72380065918,-46.172664642334,994.280334472656
-1.04246509075165,-179.623229980469,915.581787109375,173.736602783203,-46.1728248596191,994.279663085938
-1.04495906829834,-179.626419067383,915.583984375,173.749282836914,-46.1729698181152,994.278930664062
-1.04746067523956,-179.629608154297,915.585632324219,173.7626953125,-46.1730880737305,994.278564453125
-1.05249881744385,-179.635864257812,915.589416503906,173.789199829102,-46.1733360290527,994.277954101562
-1.05500686168671,-179.639068603516,915.591369628906,173.801864624023,-46.1734924316406,994.277160644531
-1.05749106407166,-179.64225769043,915.593383789062,173.814590454102,-46.1736679077148,994.276672363281
-1.06004273891449,-179.645477294922,915.595581054688,173.826507568359,-46.1738891601562,994.276123046875
-1.06504452228546,-179.651901245117,915.599975585938,173.851852416992,-46.1743507385254,994.274291992188
-1.06753945350647,-179.655151367188,915.602172851562,173.865234375,-46.1745643615723,994.273132324219
-1.07004547119141,-179.658462524414,915.604064941406,173.878234863281,-46.1747856140137,994.271728515625
-1.07253730297089,-179.661712646484,915.606018066406,173.891189575195,-46.1750335693359,994.270568847656
-1.077521443367,-179.668258666992,915.609741210938,173.916397094727,-46.1755676269531,994.267456054688
-1.08007764816284,-179.671493530273,915.611694335938,173.928985595703,-46.1758613586426,994.266357421875
-1.08255565166473,-179.674713134766,915.613098144531,173.942245483398,-46.176082611084,994.265319824219
-1.087517619133,-179.681121826172,915.6162109375,173.968246459961,-46.1765098571777,994.263000488281
-1.08993291854858,-179.68424987793,915.617858886719,173.981201171875,-46.1767082214355,994.261840820312
-1.09224772453308,-179.687362670898,915.619445800781,173.994445800781,-46.1768608093262,994.260681152344
-1.09456145763397,-179.690399169922,915.621215820312,174.007873535156,-46.1769561767578,994.259948730469
-1.09917104244232,-179.696685791016,915.624938964844,174.034027099609,-46.1771240234375,994.256774902344
-1.10156452655792,-179.699844360352,915.627075195312,174.046691894531,-46.1771774291992,994.255554199219
-1.10392320156097,-179.703063964844,915.628967285156,174.059951782227,-46.1771850585938,994.254150390625
-1.10632729530334,-179.706298828125,915.630676269531,174.073196411133,-46.1771659851074,994.2529296875
-1.11118125915527,-179.712646484375,915.634704589844,174.098342895508,-46.1771545410156,994.250732421875
-1.11359941959381,-179.715805053711,915.636474609375,174.111190795898,-46.1771278381348,994.25
-1.11602067947388,-179.718963623047,915.638305664062,174.123794555664,-46.177059173584,994.249267578125
-1.11847269535065,-179.722137451172,915.640380859375,174.135940551758,-46.1770133972168,994.248352050781
-1.12343573570252,-179.728515625,915.644470214844,174.161102294922,-46.1768951416016,994.246398925781
-1.12598752975464,-179.731750488281,915.646728515625,174.173690795898,-46.1768112182617,994.244934082031
-1.1285218000412,-179.735000610352,915.649047851562,174.185653686523,-46.1767997741699,994.243530273438
-1.13367116451263,-179.741485595703,915.654174804688,174.208953857422,-46.1768035888672,994.240844726562
-1.13619697093964,-179.744750976562,915.656921386719,174.220474243164,-46.1768531799316,994.238891601562
-1.13873863220215,-179.748001098633,915.659362792969,174.232360839844,-46.1768455505371,994.237182617188
-1.14387631416321,-179.754486083984,915.664184570312,174.256057739258,-46.1768760681152,994.234069824219
-1.14636886119843,-179.757705688477,915.666259765625,174.268081665039,-46.1769371032715,994.232604980469
-1.14878809452057,-179.760848999023,915.668212890625,174.280578613281,-46.1769752502441,994.231201171875
-1.15117526054382,-179.763931274414,915.669982910156,174.292434692383,-46.1770553588867,994.230224609375
-1.1535656452179,-179.767044067383,915.671569824219,174.30534362793,-46.1770973205566,994.229064941406
-1.15827775001526,-179.773254394531,915.675231933594,174.330657958984,-46.1772499084473,994.226379394531
-1.16069459915161,-179.776321411133,915.677307128906,174.343002319336,-46.1773643493652,994.225219726562
-1.16311872005463,-179.779525756836,915.67919921875,174.355361938477,-46.177490234375,994.2236328125
-1.16553974151611,-179.782653808594,915.68115234375,174.368194580078,-46.1775894165039,994.222473144531
-1.16798031330109,-179.785797119141,915.683288574219,174.380554199219,-46.1777610778809,994.221069335938
-1.17283725738525,-179.792037963867,915.687866210938,174.405502319336,-46.1780967712402,994.218322753906
-1.17523670196533,-179.795166015625,915.689819335938,174.417984008789,-46.1782836914062,994.216735839844
-1.17771100997925,-179.798248291016,915.692016601562,174.431289672852,-46.1784439086914,994.215881347656
-1.18017315864563,-179.801345825195,915.694152832031,174.444198608398,-46.1786193847656,994.214782714844
-1.18269085884094,-179.804473876953,915.696166992188,174.456954956055,-46.1787986755371,994.214111328125
-1.18773365020752,-179.810699462891,915.700317382812,174.482299804688,-46.1792068481445,994.212829589844
-1.19017636775971,-179.813842773438,915.702758789062,174.494689941406,-46.1794815063477,994.211669921875
-1.19263529777527,-179.817001342773,915.705139160156,174.507949829102,-46.1796379089355,994.210510253906
-1.19753921031952,-179.823379516602,915.710205078125,174.533386230469,-46.1800689697266,994.207580566406
-1.19998645782471,-179.826522827148,915.712829589844,174.546356201172,-46.1802101135254,994.206359863281
-1.20241296291351,-179.829666137695,915.715270996094,174.559448242188,-46.1803894042969,994.205261230469
-1.20488178730011,-179.832824707031,915.717834472656,174.572296142578,-46.1805686950684,994.204040527344
-1.20730900764465,-179.835906982422,915.720153808594,174.585083007812,-46.1807289123535,994.203491210938
-1.21216785907745,-179.842041015625,915.724609375,174.610641479492,-46.1810302734375,994.202575683594
-1.21457743644714,-179.845108032227,915.726501464844,174.62385559082,-46.1811408996582,994.202331542969
-1.21695041656494,-179.848114013672,915.728271484375,174.637069702148,-46.1811943054199,994.202270507812
-1.21934926509857,-179.851119995117,915.730041503906,174.650497436523,-46.1812400817871,994.202026367188
-1.22414231300354,-179.857315063477,915.733825683594,174.676803588867,-46.1813659667969,994.200927734375
-1.22654175758362,-179.860427856445,915.735778808594,174.689315795898,-46.1814727783203,994.200439453125
-1.22894394397736,-179.863571166992,915.737854003906,174.701309204102,-46.1815910339355,994.199768066406
-1.23371970653534,-179.869827270508,915.741943359375,174.727340698242,-46.1817321777344,994.197875976562
-1.23613703250885,-179.873016357422,915.743835449219,174.739761352539,-46.1818428039551,994.196838378906
-1.23855221271515,-179.876205444336,915.746215820312,174.752395629883,-46.181957244873,994.195434570312
-1.24343943595886,-179.882598876953,915.750061035156,174.777648925781,-46.1821975708008,994.193115234375
-1.24598860740662,-179.885772705078,915.752075195312,174.789672851562,-46.1823425292969,994.192443847656
-1.24858033657074,-179.88899230957,915.754272460938,174.801849365234,-46.1825141906738,994.19140625
-1.25118446350098,-179.892303466797,915.756286621094,174.813430786133,-46.1826972961426,994.190002441406
-1.25375938415527,-179.895568847656,915.758239746094,174.825286865234,-46.1828842163086,994.188903808594
-1.25640022754669,-179.898895263672,915.76025390625,174.837661743164,-46.1830062866211,994.187438964844
-1.26164531707764,-179.905456542969,915.764404296875,174.861389160156,-46.1833038330078,994.184631347656
-1.26422119140625,-179.908737182617,915.766540527344,174.873138427734,-46.1834449768066,994.183166503906
-1.26927077770233,-179.915222167969,915.770812988281,174.89697265625,-46.1836357116699,994.180236816406
-1.27168798446655,-179.918426513672,915.772399902344,174.909606933594,-46.183650970459,994.178833007812
-1.27403914928436,-179.921569824219,915.774169921875,174.922439575195,-46.1836700439453,994.177734375
-1.2787309885025,-179.927841186523,915.777221679688,174.948043823242,-46.1836357116699,994.175659179688
-1.28115463256836,-179.930969238281,915.778625488281,174.960678100586,-46.1836395263672,994.174987792969
-1.2861065864563,-179.937454223633,915.7822265625,174.984481811523,-46.1837844848633,994.173156738281
-1.28859555721283,-179.940658569336,915.783935546875,174.996719360352,-46.1837997436523,994.17236328125
-1.29354441165924,-179.947128295898,915.787658691406,175.021942138672,-46.1838722229004,994.169799804688
-1.29598021507263,-179.950332641602,915.789489746094,175.034698486328,-46.1839141845703,994.16845703125
-1.29842483997345,-179.953582763672,915.791748046875,175.046981811523,-46.1840133666992,994.166625976562
-1.30329847335815,-179.959976196289,915.79638671875,175.071853637695,-46.1842155456543,994.163269042969
-1.30575358867645,-179.963165283203,915.798400878906,175.084365844727,-46.1843070983887,994.161682128906
-1.30822730064392,-179.966400146484,915.800659179688,175.096267700195,-46.1844596862793,994.160034179688
-1.31074738502502,-179.969635009766,915.802673339844,175.108840942383,-46.1845817565918,994.158447265625
-1.31325328350067,-179.97282409668,915.804504394531,175.121383666992,-46.1847152709961,994.157104492188
-1.31575417518616,-179.97607421875,915.806335449219,175.133728027344,-46.1848030090332,994.155639648438
-1.31823658943176,-179.979278564453,915.808410644531,175.146270751953,-46.1849517822266,994.154052734375
-1.32324612140655,-179.985733032227,915.812622070312,175.170486450195,-46.1852073669434,994.151000976562
-1.32572889328003,-179.98893737793,915.814697265625,175.183120727539,-46.1853065490723,994.1494140625
-1.32813513278961,-179.992172241211,915.81689453125,175.195877075195,-46.1853942871094,994.147521972656
-1.33283627033234,-179.998474121094,915.8212890625,175.221969604492,-46.1855773925781,994.143737792969
-1.33512735366821,179.998382568359,915.823425292969,175.235061645508,-46.1856575012207,994.141662597656
-1.33746218681335,179.99528503418,915.825500488281,175.248306274414,-46.1856956481934,994.14013671875
-1.33980536460877,179.992141723633,915.827270507812,175.261352539062,-46.1857452392578,994.138549804688
-1.34449410438538,179.985946655273,915.830993652344,175.286239624023,-46.1859474182129,994.135559082031
-1.34686958789825,179.98291015625,915.832702636719,175.298370361328,-46.1860504150391,994.134948730469
-1.34928011894226,179.979782104492,915.834716796875,175.311096191406,-46.1861381530762,994.133483886719
-1.3516982793808,179.976699829102,915.836486816406,175.323837280273,-46.1862373352051,994.132690429688
-1.35659217834473,179.970581054688,915.840698242188,175.348831176758,-46.1864738464355,994.131042480469
-1.35902047157288,179.967483520508,915.8427734375,175.361267089844,-46.1865501403809,994.130187988281
-1.36143469810486,179.964431762695,915.845275878906,175.373489379883,-46.1867027282715,994.129455566406
-1.36391925811768,179.961318969727,915.848083496094,175.385437011719,-46.1868362426758,994.128356933594
-1.36635828018188,179.958206176758,915.850769042969,175.39811706543,-46.1869163513184,994.127197265625
-1.37142169475555,179.951950073242,915.856018066406,175.423004150391,-46.1870765686035,994.125549316406
-1.3739767074585,179.948806762695,915.858703613281,175.435501098633,-46.1872024536133,994.124877929688
-1.37914931774139,179.942474365234,915.863525390625,175.45979309082,-46.187427520752,994.123901367188
-1.38172900676727,179.93928527832,915.866088867188,175.472152709961,-46.1875457763672,994.123229980469
-1.38429057598114,179.936126708984,915.868225097656,175.484359741211,-46.1876907348633,994.123046875
-1.38680934906006,179.932952880859,915.87060546875,175.496688842773,-46.1878547668457,994.122192382812
-1.38926208019257,179.929779052734,915.872924804688,175.509658813477,-46.1879234313965,994.121032714844
-1.39420521259308,179.923309326172,915.877502441406,175.535217285156,-46.1881828308105,994.118957519531
-1.39664793014526,179.920120239258,915.879699707031,175.547744750977,-46.1883544921875,994.117858886719
-1.39905679225922,179.916946411133,915.881896972656,175.560729980469,-46.1884765625,994.116638183594
-1.40391528606415,179.910522460938,915.885986328125,175.586044311523,-46.188777923584,994.113952636719
-1.40637457370758,179.907363891602,915.888122558594,175.598571777344,-46.1889152526855,994.112609863281
-1.40877819061279,179.904113769531,915.889770507812,175.611190795898,-46.1890296936035,994.111267089844
-1.41124856472015,179.900924682617,915.8916015625,175.623687744141,-46.1891746520996,994.110168457031
-1.41371190547943,179.897735595703,915.893432617188,175.635879516602,-46.1892852783203,994.109069824219
-1.41614413261414,179.894515991211,915.895263671875,175.648315429688,-46.1894035339355,994.107666015625
-1.42105615139008,179.888229370117,915.899169921875,175.673385620117,-46.1896362304688,994.105834960938
-1.42353320121765,179.885009765625,915.901123046875,175.685806274414,-46.1897659301758,994.104614257812
-1.4284508228302,179.878601074219,915.90576171875,175.71110534668,-46.1899719238281,994.101806640625
-1.43093633651733,179.875396728516,915.907897949219,175.723663330078,-46.1900939941406,994.100402832031
-1.43347489833832,179.872161865234,915.91015625,175.735290527344,-46.190299987793,994.099365234375
-1.43597888946533,179.86897277832,915.912231445312,175.747711181641,-46.1904411315918,994.098510742188
-1.44107711315155,179.862564086914,915.916442871094,175.770446777344,-46.1907844543457,994.096618652344
-1.44360530376434,179.859359741211,915.918640136719,175.781936645508,-46.1909523010254,994.095703125
-1.44608426094055,179.856201171875,915.920654296875,175.793991088867,-46.191047668457,994.0947265625
-1.44857978820801,179.853057861328,915.922546386719,175.805892944336,-46.1911849975586,994.093994140625
-1.45094013214111,179.849960327148,915.92431640625,175.818511962891,-46.1912689208984,994.093200683594
-1.45558452606201,179.843826293945,915.928466796875,175.843673706055,-46.1915054321289,994.091186523438
-1.45794796943665,179.840759277344,915.930603027344,175.856506347656,-46.191577911377,994.090270996094
-1.46265840530396,179.834487915039,915.934875488281,175.881546020508,-46.1917533874512,994.087707519531
-1.46506214141846,179.831314086914,915.937316894531,175.894104003906,-46.1918716430664,994.086120605469
-1.46743059158325,179.828186035156,915.939453125,175.906997680664,-46.191951751709,994.084838867188
-1.46983122825623,179.825057983398,915.941467285156,175.919784545898,-46.192081451416,994.083923339844
-1.47462368011475,179.818862915039,915.945129394531,175.944976806641,-46.1923522949219,994.082397460938
-1.47935676574707,179.812591552734,915.948913574219,175.970138549805,-46.1927490234375,994.079833984375
-1.48172104358673,179.80940246582,915.95068359375,175.982559204102,-46.1929664611816,994.078369140625
-1.48408079147339,179.806259155273,915.952697753906,175.995025634766,-46.1931953430176,994.077087402344
-1.48891842365265,179.799728393555,915.957153320312,176.020278930664,-46.1936874389648,994.073181152344
-1.49131894111633,179.796432495117,915.959533691406,176.032485961914,-46.1939888000488,994.071166992188
-1.49378967285156,179.793090820312,915.9619140625,176.044662475586,-46.1942710876465,994.068969726562
-1.49626910686493,179.789779663086,915.964416503906,176.057205200195,-46.1945190429688,994.06689453125
-1.50136613845825,179.783096313477,915.969177246094,176.080963134766,-46.1951484680176,994.063110351562
-1.50388503074646,179.779815673828,915.971313476562,176.092437744141,-46.1954460144043,994.0615234375
-1.50638723373413,179.776519775391,915.973388671875,176.104873657227,-46.1956748962402,994.059875488281
-1.5088632106781,179.773239135742,915.975219726562,176.117172241211,-46.1959533691406,994.058349609375
-1.5137449502945,179.766906738281,915.978759765625,176.141586303711,-46.1964912414551,994.056701660156
-1.51622629165649,179.763702392578,915.980773925781,176.153106689453,-46.1968193054199,994.055725097656
-1.5212208032608,179.757202148438,915.985107421875,176.177200317383,-46.1973686218262,994.053161621094
-1.52367377281189,179.753967285156,915.987121582031,176.190216064453,-46.1976089477539,994.051635742188
-1.52619278430939,179.750732421875,915.989501953125,176.202453613281,-46.1978530883789,994.050415039062
-1.53123378753662,179.744262695312,915.994018554688,176.226699829102,-46.1983261108398,994.047973632812
-1.53372442722321,179.741073608398,915.996215820312,176.239120483398,-46.1985015869141,994.046875
-1.53627014160156,179.737869262695,915.998657226562,176.251800537109,-46.1986770629883,994.045776367188
-1.54139816761017,179.731674194336,916.00341796875,176.276580810547,-46.1989669799805,994.044799804688
-1.54397559165955,179.728515625,916.005859375,176.288848876953,-46.1990661621094,994.044250488281
-1.54649949073792,179.725387573242,916.00830078125,176.301208496094,-46.1991920471191,994.04345703125
-1.549023270607,179.722244262695,916.010498046875,176.313949584961,-46.1992721557617,994.042785644531
-1.55403971672058,179.715911865234,916.016235351562,176.337661743164,-46.1995697021484,994.040283203125
-1.55653178691864,179.712753295898,916.018920898438,176.349700927734,-46.1996726989746,994.038940429688
-1.55905592441559,179.709518432617,916.021606445312,176.362121582031,-46.1997604370117,994.037231445312
-1.56152832508087,179.706298828125,916.024169921875,176.374099731445,-46.1998329162598,994.03564453125
-1.5639728307724,179.703170776367,916.026611328125,176.386535644531,-46.1999092102051,994.034484863281
-1.56882297992706,179.696853637695,916.031433105469,176.410858154297,-46.2000274658203,994.031616210938
-1.57120943069458,179.693771362305,916.033386230469,176.423706054688,-46.200008392334,994.030578613281
-1.5736129283905,179.690673828125,916.035522460938,176.435653686523,-46.2000541687012,994.029418945312
-1.57594573497772,179.687606811523,916.037414550781,176.448440551758,-46.2001037597656,994.028381347656
-1.58070659637451,179.681396484375,916.041381835938,176.473648071289,-46.2001495361328,994.026062011719
-1.58312296867371,179.678283691406,916.043701171875,176.486083984375,-46.2001800537109,994.02490234375
-1.58555138111115,179.675155639648,916.045776367188,176.498931884766,-46.2002182006836,994.023681640625
