Flexion,Posterior,Medial,Superior,Internal,Valgus
-28.991022363206,1131.62708195618,1370.24123565233,-222.204194573256,-46.6230660661121,10.0253304466116
-28.0645827783887,1126.67980247868,1375.27811009074,-217.057734102236,-46.4191347444071,9.68325021114899
-27.1410712926092,1121.57051067209,1380.40964882809,-211.831716355525,-46.2071229547792,9.3385739570024
-26.2169524939788,1115.88852234244,1385.95380041301,-206.845436475976,-45.9680778746929,9.00084323387543
-25.2971185875662,1109.33156851898,1392.18061033759,-201.627277534033,-45.6908605163808,8.65552577554521
-24.3826343573876,1101.96269545223,1399.03714076702,-196.021957450211,-45.378750236988,8.29817714995461
-23.4698034154653,1094.5509078866,1405.8743417147,-190.294898970362,-45.0627455765468,7.93661282932329
-22.5612960615273,1086.5336469489,1413.15239339347,-184.065136641904,-44.7208919029245,7.55928288184426
-21.6560633709171,1078.65639493276,1420.24790954394,-177.524466750343,-44.3832905629819,7.17244542432573
-20.7536152445295,1070.31234967234,1427.63857683205,-170.619455090171,-44.0247358616857,6.77353506324629
-19.8583664997809,1061.65218293627,1435.21673399183,-163.138138657736,-43.6526399173599,6.35713730904467
-18.9686629139906,1052.86504747887,1442.84872351998,-154.766814670684,-43.2729434267277,5.91260850008558
-18.0836493834071,1043.59670493609,1450.74716385076,-145.843194509722,-42.8720741999609,5.45103828692527
-17.210304505918,1033.31958812101,1459.3057992643,-135.877310197957,-42.4296976338646,4.95720605797442
-16.3492700692663,1022.91959073999,1467.89851869424,-123.936234306597,-41.9809999577979,4.40253634245115
-15.5052034452569,1009.71324438439,1478.35655798423,-110.982183919019,-41.4232314837927,3.81725170461322
-14.658772048159,994.667940256836,1489.77776829743,-97.9803712066986,-40.7990410030721,3.22958119276521
-13.8155701352712,979.425935618698,1500.9622310827,-85.0858924738772,-40.1726324438723,2.64597174525765
-12.969435623461,963.705689366536,1512.10616610051,-72.1182080935029,-39.5304510771881,2.06015740485557
-12.1158119676827,947.505900851469,1523.14072734952,-59.8723439962792,-38.8761706940637,1.49597033120139
-11.2580021263393,931.805497478911,1533.46708152557,-47.8251892736761,-38.24405153716,0.938213673880197
-10.5023436504627,901.241681011478,1552.52640617724,-26.4858254972801,-37.0539899443734,0.0960371362396191
